股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
2731,雄獅,2026-06-26 11:28:08,True,148.5,890 張,-343(34%)/-112(12%)/+117(14%)/-40(4%)/-396(33%),-774(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,32,75.0%,0.6%,7.56%,-16.15%,4.64,碰觸BBAND下緣進場,站上60T出場,2731,🟢 已滿足進場條件
2851,中再保,2026-06-26 11:28:10,True,37.1,3480 張,+172(7%)/-166(7%)/-2084(55%)/-2244(37%)/-2265(41%),-6587(33%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,6,83.3%,0.68%,7.13%,-11.89%,6.48,站上60T進場,布林通道觸頂出場,2851,🟢 已滿足進場條件
2882,國泰金,2026-06-26 11:28:10,True,106.0,23304 張,+9(0%)/-2285(8%)/-8067(24%)/-1274(4%)/-6900(18%),-18517(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,0.84%,1.88%,-0.67%,0.7,站上60T進場,碰觸20T(布林中線)以上出場,2882,🟢 已滿足進場條件
2884,玉山金,2026-06-26 11:28:10,True,34.6,26179 張,+3261(3%)/+5046(9%)/-13423(20%)/-7661(10%)/-12028(29%),-24805(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,27,81.5%,0.56%,3.77%,-5.44%,2.1,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,2884,🟢 已滿足進場條件
2905,三商,2026-06-26 11:28:11,True,14.75,341 張,-9(1%)/+269(30%)/-103(16%)/+192(32%)/-166(24%),+183(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,100.0%,2.01%,4.18%,0.3%,1.2,站上60T進場,碰觸20T(布林中線)以上出場,2905,🟢 已滿足進場條件
2913,農林,2026-06-26 11:28:12,True,10.55,5675 張,-304(6%)/-493(18%)/-349(20%)/-51(3%)/-1286(17%),-2483(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,44,75.0%,0.64%,4.77%,-7.04%,2.15,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2913,🟢 已滿足進場條件
2923,鼎固-KY,2026-06-26 11:28:12,True,23.75,102 張,+11(21%)/+81(49%)/+18(24%)/+5(62%)/-62(55%),+53(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,11.31%,36.15%,-24.71%,20.45,碰觸BBAND下緣進場,乖離率大於15%停利出場,2923,🟢 已滿足進場條件
3003,健和興,2026-06-26 11:28:12,True,65.9,1074 張,-593(25%)/+196(12%)/+296(14%)/-391(26%)/+336(22%),-156(2%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,51,78.4%,0.12%,8.12%,-25.63%,5.04,直接進場,站上60T出場,3003,🟢 已滿足進場條件
3002,歐格,2026-06-26 11:28:12,True,20.7,433 張,-146(4%)/+168(13%)/-96(13%)/-98(24%)/+89(16%),-83(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,20.8%,36.66%,1.25%,14.67,碰觸BBAND下緣進場,乖離率大於15%停利出場,3002,🟢 已滿足進場條件
3006,晶豪科,2026-06-26 11:28:12,True,227.0,5624 張,+2120(13%)/+2774(9%)/-1716(11%)/-3234(21%)/+121(1%),+65(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,30.17%,47.35%,15.14%,15.86,碰觸BBAND下緣進場,乖離率大於15%停利出場,3006,🟢 已滿足進場條件
3013,晟銘電,2026-06-26 11:28:13,True,102.5,1656 張,+156(8%)/+17(1%)/+132(8%)/+275(15%)/-374(17%),+206(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,17,70.6%,0.83%,8.73%,-12.7%,5.16,站上60T進場,碰觸20T(布林中線)以上出場,3013,🟢 已滿足進場條件
3017,奇鋐,2026-06-26 11:28:13,True,2255.0,3772 張,+87(3%)/+74(3%)/+814(14%)/-210(6%)/-2014(31%),-1249(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,31,71.0%,1.12%,14.36%,-26.94%,7.95,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3017,🟢 已滿足進場條件
3014,聯陽,2026-06-26 11:28:13,True,155.5,3118 張,+436(15%)/+353(8%)/-159(2%)/+970(13%)/-674(12%),+926(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,30,70.0%,0.83%,9.16%,-9.28%,3.74,碰觸BBAND下緣進場,站上60T出場,3014,🟢 已滿足進場條件
3016,嘉晶,2026-06-26 11:28:13,True,125.0,4523 張,+1547(18%)/+1044(13%)/+2462(13%)/-307(3%)/+33(0%),+4779(8%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,6,83.3%,14.11%,35.45%,-35.57%,25.34,直接進場,乖離率大於15%停利出場,3016,🟢 已滿足進場條件
3015,全漢,2026-06-26 11:28:13,True,59.7,670 張,+1902(28%)/-334(12%)/-48(3%)/-200(18%)/+259(28%),+1579(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,30,76.7%,0.92%,7.98%,-19.44%,4.55,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3015,🟢 已滿足進場條件
3021,鴻名,2026-06-26 11:28:14,True,26.8,498 張,-183(14%)/+37(3%)/-8(1%)/-9(1%)/-3(0%),-166(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,34,76.5%,0.36%,13.6%,-25.33%,7.07,碰觸BBAND下緣進場,站上60T出場,3021,🟢 已滿足進場條件
3019,亞光,2026-06-26 11:28:14,True,140.0,4729 張,+1578(16%)/-1472(17%)/-1143(23%)/-1797(32%)/-1674(24%),-4508(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,88.9%,2.33%,5.76%,-0.74%,2.14,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3019,🟢 已滿足進場條件
3023,信邦,2026-06-26 11:28:15,True,307.5,1600 張,+355(18%)/-605(34%)/+125(10%)/+145(10%)/-351(17%),-331(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,2.88%,5.74%,-0.38%,2.36,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3023,🟢 已滿足進場條件
3024,憶聲,2026-06-26 11:28:16,True,12.05,770 張,+457(30%)/+74(7%)/+29(3%)/-21(3%)/-153(11%),+386(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,87.5%,1.82%,7.64%,-13.18%,6.49,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3024,🟢 已滿足進場條件
3025,星通,2026-06-26 11:28:16,True,66.9,449 張,+130(26%)/-33(6%)/+96(24%)/-18(7%)/-151(23%),+24(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,100.0%,2.8%,9.47%,0.13%,3.15,站上60T進場,碰觸20T(布林中線)以上出場,3025,🟢 已滿足進場條件
3027,盛達,2026-06-26 11:28:16,True,20.1,347 張,+59(9%)/-72(12%)/-65(13%)/-33(10%)/-106(22%),-217(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,8,87.5%,0.59%,2.49%,-0.43%,0.87,站上60T進場,站上60T出場,3027,🟢 已滿足進場條件
3029,零壹,2026-06-26 11:28:17,True,95.9,753 張,+208(21%)/-164(15%)/-18(2%)/-288(24%)/-298(22%),-560(10%),[進] 60分K之KD且RSI<20 且 直接進場；[出] KD且RSI大於70出場,48,77.1%,1.51%,9.45%,-23.02%,5.68,直接進場,KD且RSI大於70出場,3029,🟢 已滿足進場條件
3030,德律,2026-06-26 11:28:17,True,313.0,2037 張,-198(9%)/-95(5%)/+39(3%)/-115(8%)/+409(15%),+40(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,140.23%,317.24%,16.97%,157.18,碰觸BBAND下緣進場,乖離率大於15%停利出場,3030,🟢 已滿足進場條件
3034,聯詠,2026-06-26 11:28:17,True,510.0,4707 張,+4302(40%)/-939(7%)/-347(7%)/+489(8%)/-2686(28%),+819(2%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,1.31%,2.09%,0.41%,0.85,站上5T進場,碰觸20T(布林中線)以上出場,3034,🟢 已滿足進場條件
3032,偉訓,2026-06-26 11:28:17,True,75.2,1156 張,-113(14%)/-64(6%)/-48(6%)/-35(7%)/-9(1%),-269(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,77.4%,0.36%,8.08%,-31.46%,7.0,碰觸BBAND下緣進場,站上60T出場,3032,🟢 已滿足進場條件
3035,智原,2026-06-26 11:28:18,True,206.5,8735 張,+6039(38%)/+1634(5%)/-984(7%)/-786(5%)/-4397(30%),+1506(2%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,10.43%,12.78%,6.94%,3.08,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3035,🟢 已滿足進場條件
3036,文曄,2026-06-26 11:28:18,True,213.0,7004 張,-1970(13%)/-1166(9%)/-654(9%)/-1491(17%)/+864(8%),-4417(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,52.19%,101.91%,21.43%,43.46,碰觸BBAND下緣進場,乖離率大於15%停利出場,3036,🟢 已滿足進場條件
3041,揚智,2026-06-26 11:28:19,True,27.35,1873 張,+1740(24%)/-351(3%)/-1008(20%)/-194(5%)/+463(16%),+650(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,88.9%,5.79%,16.46%,-2.99%,5.9,站上60T進場,布林通道觸頂出場,3041,🟢 已滿足進場條件
3044,健鼎,2026-06-26 11:28:20,True,506.0,2236 張,+65(2%)/-877(22%)/-996(39%)/-80(3%)/-605(19%),-2493(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,100.0%,3.02%,6.22%,1.17%,1.8,站上60T進場,布林通道觸頂出場,3044,🟢 已滿足進場條件
3043,科風,2026-06-26 11:28:20,True,21.5,202 張,+25(8%)/+14(6%)/-15(12%)/-29(30%)/+13(5%),+8(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,80.0%,2.14%,8.19%,-6.04%,4.45,站上60T進場,布林通道觸頂出場,3043,🟢 已滿足進場條件
3046,建碁,2026-06-26 11:28:20,True,50.0,316 張,-39(6%)/-117(21%)/-51(10%)/-477(63%)/-122(28%),-806(28%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.09%,3.12%,1.13%,1.0,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3046,🟢 已滿足進場條件
3048,益登,2026-06-26 11:28:21,True,62.9,3492 張,-100(1%)/+508(7%)/+167(4%)/-1357(26%)/+518(11%),-264(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,21.4%,49.25%,-28.47%,30.35,站上60T進場,乖離率大於15%停利出場,3048,🟢 已滿足進場條件
3050,鈺德,2026-06-26 11:28:21,True,12.2,508 張,+260(22%)/-155(13%)/+20(3%)/-181(21%)/-356(43%),-412(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,80.0%,0.43%,1.74%,-1.35%,1.16,站上60T進場,站上60T出場,3050,🟢 已滿足進場條件
3049,精金,2026-06-26 11:28:21,True,13.05,4278 張,+1631(19%)/+422(5%)/+443(6%)/-755(18%)/-79(1%),+1662(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,10.4%,26.53%,-12.62%,16.56,碰觸BBAND下緣進場,乖離率大於15%停利出場,3049,🟢 已滿足進場條件
3047,訊舟,2026-06-26 11:28:21,True,14.9,1262 張,+557(18%)/-254(15%)/-137(8%)/-77(6%)/-828(43%),-739(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,90.9%,2.77%,9.75%,-0.36%,3.11,站上60T進場,碰觸20T(布林中線)以上出場,3047,🟢 已滿足進場條件
3051,力特,2026-06-26 11:28:21,True,26.7,1464 張,+405(21%)/+332(24%)/+795(6%)/-1054(28%)/+111(5%),+589(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,46,76.1%,1.13%,6.93%,-6.13%,2.42,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,3051,🟢 已滿足進場條件
3054,立萬利,2026-06-26 11:28:22,True,62.4,79 張,-7(4%)/-4(5%)/+12(15%)/-12(13%)/-12(11%),-23(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,12,100.0%,7.12%,15.55%,1.22%,4.8,碰觸BBAND下緣進場,站上60T出場,3054,🟢 已滿足進場條件
3057,喬鼎,2026-06-26 11:28:23,True,19.15,174 張,+91(39%)/-98(36%)/-35(17%)/+7(2%)/-126(47%),-161(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,25,72.0%,0.91%,17.2%,-26.43%,8.83,碰觸BBAND下緣進場,布林通道觸頂出場,3057,🟢 已滿足進場條件
3058,立德,2026-06-26 11:28:24,True,9.04,557 張,+534(38%)/-144(16%)/-302(33%)/-18(2%)/-146(21%),-76(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,70.0%,1.22%,7.72%,-2.4%,2.79,站上60T進場,碰觸20T(布林中線)以上出場,3058,🟢 已滿足進場條件
3135,凌航,2026-06-26 11:28:25,True,186.5,1373 張,-187(7%)/-866(33%)/-143(8%)/-281(19%)/-113(5%),-1590(15%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,3,100.0%,69.39%,140.44%,20.37%,62.99,直接進場,乖離率大於15%停利出場,3135,🟢 已滿足進場條件
3062,建漢,2026-06-26 11:28:25,True,24.05,2670 張,-588(10%)/-1830(37%)/-1140(35%)/-318(12%)/-1094(26%),-4970(24%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,17.36%,60.81%,-19.03%,33.89,碰觸BBAND下緣進場,乖離率大於15%停利出場,3062,🟢 已滿足進場條件
3094,聯傑,2026-06-26 11:28:25,True,39.75,2590 張,+164(2%)/-2297(22%)/+3109(21%)/-1634(15%)/+358(8%),-300(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,11,72.7%,0.46%,2.73%,-0.9%,0.97,站上60T進場,站上60T出場,3094,🟢 已滿足進場條件
3164,景岳,2026-06-26 11:28:25,True,16.0,42 張,+14(17%)/+1(2%)/+1(1%)/-28(27%)/-25(44%),-37(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,3.29%,4.18%,2.07%,1.09,站上60T進場,碰觸20T(布林中線)以上出場,3164,🟢 已滿足進場條件
3138,耀登,2026-06-26 11:28:25,True,115.5,588 張,-44(7%)/-43(4%)/-7(1%)/+125(21%)/+337(30%),+368(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,0.68%,5.76%,-6.14%,5.06,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3138,🟢 已滿足進場條件
3231,緯創,2026-06-26 11:28:26,True,153.5,26403 張,-10590(23%)/-12775(28%)/-7332(25%)/-5734(14%)/-18980(44%),-55411(27%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,29,72.4%,0.99%,6.97%,-12.37%,4.57,碰觸BBAND下緣進場,站上60T出場,3231,🟢 已滿足進場條件
3321,同泰,2026-06-26 11:28:27,True,24.4,819 張,+148(6%)/-699(29%)/+173(14%)/-155(12%)/-179(13%),-712(8%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,7,85.7%,4.05%,28.34%,-63.02%,30.69,直接進場,乖離率大於15%停利出場,3321,🟢 已滿足進場條件
3305,昇貿,2026-06-26 11:28:27,True,128.5,2509 張,+379(10%)/-610(17%)/+37(2%)/+204(11%)/+797(24%),+807(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,34.56%,48.33%,22.12%,13.16,站上60T進場,乖離率大於15%停利出場,3305,🟢 已滿足進場條件
3338,泰碩,2026-06-26 11:28:27,True,69.8,636 張,-122(12%)/-291(27%)/-52(8%)/-269(41%)/-98(10%),-832(19%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,72.2%,0.29%,11.0%,-25.37%,6.41,碰觸BBAND下緣進場,站上60T出場,3338,🟢 已滿足進場條件
3356,奇偶,2026-06-26 11:28:27,True,57.2,694 張,+257(33%)/+3(1%)/+171(22%)/-186(34%)/-342(37%),-97(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,37,78.4%,1.04%,6.84%,-8.88%,3.9,碰觸BBAND下緣進場,站上60T出場,3356,🟢 已滿足進場條件
3376,新日興,2026-06-26 11:28:28,True,194.5,4363 張,+1001(20%)/-891(18%)/-641(21%)/-1341(16%)/-3351(53%),-5223(19%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,13,84.6%,2.19%,7.13%,-8.35%,3.79,站上60T進場,碰觸20T(布林中線)以上出場,3376,🟢 已滿足進場條件
3380,明泰,2026-06-26 11:28:28,True,31.55,3132 張,+282(7%)/-1652(41%)/-309(11%)/-1148(43%)/-2978(65%),-5805(32%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.3%,4.65%,1.69%,1.5,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3380,🟢 已滿足進場條件
3406,玉晶光,2026-06-26 11:28:28,True,700.0,1870 張,-92(2%)/-1108(23%)/-172(7%)/+512(13%)/-450(12%),-1310(6%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 站上60T出場,3,100.0%,4.37%,9.01%,0.83%,4.2,站上5T進場,站上60T出場,3406,🟢 已滿足進場條件
3416,融程電,2026-06-26 11:28:28,True,164.0,333 張,+14(5%)/-101(32%)/+2(1%)/+63(21%)/-208(45%),-230(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,1.34%,5.29%,-3.25%,2.24,站上60T進場,碰觸20T(布林中線)以上出場,3416,🟢 已滿足進場條件
3419,譁裕,2026-06-26 11:28:29,True,13.5,240 張,+175(37%)/-15(4%)/+6(3%)/-84(31%)/-104(31%),-22(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,1.23%,4.78%,-5.52%,3.51,站上60T進場,碰觸20T(布林中線)以上出場,3419,🟢 已滿足進場條件
3437,榮創,2026-06-26 11:28:30,True,21.05,1069 張,+1(0%)/-26(1%)/-536(20%)/-235(18%)/-1(0%),-797(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,80.0%,3.4%,11.85%,-4.7%,5.15,站上60T進場,布林通道觸頂出場,3437,🟢 已滿足進場條件
3481,群創,2026-06-26 11:28:31,True,64.9,445076 張,-102512(11%)/-20419(3%)/-20168(2%)/+14640(2%)/-174331(24%),-302790(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,31.87%,42.86%,10.26%,18.72,站上60T進場,乖離率大於15%停利出場,3481,🟢 已滿足進場條件
3450,聯鈞,2026-06-26 11:28:31,True,530.0,8407 張,-3763(22%)/+2245(11%)/+917(6%)/-1486(9%)/-258(2%),-2345(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,7,100.0%,39.47%,90.49%,9.74%,29.72,碰觸BBAND下緣進場,乖離率大於15%停利出場,3450,🟢 已滿足進場條件
3501,維熹,2026-06-26 11:28:32,True,40.0,519 張,+235(23%)/+705(45%)/+367(24%)/+14(2%)/-291(43%),+1030(18%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.81%,2.75%,0.91%,0.92,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3501,🟢 已滿足進場條件
3504,揚明光,2026-06-26 11:28:32,True,82.4,1191 張,0(0%)/-35(1%)/-189(10%)/-560(15%)/+294(16%),-490(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,12,100.0%,0.68%,2.41%,0.16%,0.65,站上60T進場,站上60T出場,3504,🟢 已滿足進場條件
3515,華擎,2026-06-26 11:28:32,True,234.5,353 張,+2(0%)/+2(0%)/-50(16%)/+222(48%)/-66(11%),+110(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,71.4%,0.2%,10.27%,-22.09%,7.42,碰觸BBAND下緣進場,站上60T出場,3515,🟢 已滿足進場條件
3530,晶相光,2026-06-26 11:28:32,True,68.0,588 張,+331(36%)/-43(6%)/-31(6%)/+22(4%)/+47(7%),+326(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,3.03%,13.41%,-9.19%,7.38,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3530,🟢 已滿足進場條件
3528,安馳,2026-06-26 11:28:32,True,96.5,630 張,+492(18%)/-51(4%)/+38(6%)/+5(1%)/+257(27%),+741(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,27.97%,42.95%,8.22%,17.85,碰觸BBAND下緣進場,乖離率大於15%停利出場,3528,🟢 已滿足進場條件
3535,晶彩科,2026-06-26 11:28:33,True,112.5,1960 張,-803(22%)/-1542(51%)/-584(35%)/-378(34%)/-131(6%),-3438(29%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,28.92%,84.94%,-42.77%,46.15,碰觸BBAND下緣進場,乖離率大於15%停利出場,3535,🟢 已滿足進場條件
3545,敦泰,2026-06-26 11:28:33,True,54.5,1068 張,+1302(38%)/-1(0%)/-12(1%)/-71(5%)/-775(40%),+443(4%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.58%,4.28%,2.41%,1.02,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3545,🟢 已滿足進場條件
3543,州巧,2026-06-26 11:28:33,True,28.45,829 張,+66(11%)/+25(4%)/-86(11%)/+105(23%)/+105(10%),+215(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,21.02%,31.4%,11.44%,8.17,碰觸BBAND下緣進場,乖離率大於15%停利出場,3543,🟢 已滿足進場條件
3550,聯穎,2026-06-26 11:28:34,True,31.35,3774 張,-328(2%)/+341(5%)/-1511(9%)/-1028(12%)/+567(9%),-1959(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,3.3%,5.77%,1.5%,1.8,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3550,🟢 已滿足進場條件
3563,牧德,2026-06-26 11:28:35,True,676.0,483 張,-5(1%)/-39(6%)/+51(14%)/-64(17%)/+5(1%),-52(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,77.8%,0.56%,7.98%,-16.65%,7.22,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3563,🟢 已滿足進場條件
3576,聯合再生,2026-06-26 11:28:35,True,16.65,14592 張,+1903(11%)/+58(0%)/-1854(15%)/-2598(17%)/-5027(26%),-7518(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,1.61%,5.55%,-2.99%,2.61,站上60T進場,碰觸20T(布林中線)以上出場,3576,🟢 已滿足進場條件
3591,艾笛森,2026-06-26 11:28:36,True,26.35,2000 張,+1254(44%)/+1535(13%)/-2211(11%)/+850(17%)/+86(3%),+1514(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,21.18%,41.71%,5.9%,18.47,站上60T進場,乖離率大於15%停利出場,3591,🟢 已滿足進場條件
3596,智易,2026-06-26 11:28:36,True,182.5,1952 張,-225(11%)/+935(21%)/+1418(47%)/+604(16%)/-1154(35%),+1578(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,29,82.8%,2.36%,11.35%,-12.87%,5.83,碰觸BBAND下緣進場,布林通道觸頂出場,3596,🟢 已滿足進場條件
3645,達邁,2026-06-26 11:28:37,True,87.1,1237 張,+83(4%)/+10(1%)/+185(11%)/-84(5%)/-25(1%),+169(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,14.03%,31.7%,-1.97%,12.19,碰觸BBAND下緣進場,乖離率大於15%停利出場,3645,🟢 已滿足進場條件
3622,洋華,2026-06-26 11:28:37,True,54.3,269 張,-28(8%)/+67(25%)/-110(36%)/-55(24%)/-83(24%),-209(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,32,75.0%,0.68%,16.9%,-20.23%,6.13,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3622,🟢 已滿足進場條件
3661,世芯-KY,2026-06-26 11:28:38,True,3885.0,1306 張,-520(28%)/-44(2%)/-120(11%)/-374(19%)/-224(10%),-1282(14%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,11.05%,11.35%,10.59%,0.41,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3661,🟢 已滿足進場條件
3669,圓展,2026-06-26 11:28:38,True,33.5,193 張,+26(30%)/-52(37%)/-45(28%)/+24(18%)/-105(42%),-152(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,71.4%,2.58%,10.0%,-3.18%,5.2,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3669,🟢 已滿足進場條件
