股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
6414,樺漢,2026-07-29 03:36:47,True,426.0,3054 張,+904(11%)/+516(8%)/+1264(17%)/+172(4%)/-674(21%),+2182(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,100.0%,4.03%,12.37%,0.65%,4.15,站上60T進場,布林通道觸頂出場,6414,🟢 已滿足進場條件
6278,台表科,2026-07-29 03:36:46,True,133.5,4532 張,+137(7%)/+383(17%)/-28(1%)/+1096(32%)/-1015(22%),+573(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,85.7%,2.39%,11.93%,-7.08%,5.6,站上60T進場,碰觸20T(布林中線)以上出場,6278,🟢 已滿足進場條件
6443,元晶,2026-07-29 03:36:49,True,23.4,4921 張,-56(2%)/-29(1%)/+12(0%)/+1888(36%)/-1450(27%),+365(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,1.3%,4.53%,-3.7%,3.07,站上60T進場,布林通道觸頂出場,6443,🟢 已滿足進場條件
6442,光聖,2026-07-29 03:36:49,True,1110.0,1628 張,-667(17%)/-578(16%)/-178(10%)/+279(15%)/-601(35%),-1745(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,6,100.0%,41.61%,102.06%,7.14%,36.37,站上60T進場,乖離率大於15%停利出場,6442,🟢 已滿足進場條件
6451,訊芯-KY,2026-07-29 03:36:50,True,342.5,2733 張,-352(12%)/+74(2%)/-179(7%)/+573(21%)/-998(35%),-882(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,12,91.7%,22.11%,47.09%,-25.69%,17.61,直接進場,乖離率大於15%停利出場,6451,🟢 已滿足進場條件
6438,迅得,2026-07-29 03:36:49,True,128.0,672 張,-36(15%)/-152(43%)/-82(27%)/-163(28%)/-162(24%),-595(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,100.0%,5.01%,16.01%,0.4%,4.93,站上60T進場,布林通道觸頂出場,6438,🟢 已滿足進場條件
6456,GIS-KY,2026-07-29 03:36:50,True,52.9,3276 張,+345(4%)/-1298(45%)/-429(23%)/-637(18%)/-818(24%),-2837(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,3.14%,11.65%,-4.33%,5.25,站上60T進場,碰觸20T(布林中線)以上出場,6456,🟢 已滿足進場條件
6491,晶碩,2026-07-29 03:36:51,True,313.5,224 張,-37(12%)/-20(10%)/-39(10%)/-93(19%)/-66(27%),-255(15%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,47,70.2%,0.11%,6.38%,-14.67%,3.96,直接進場,站上60T出場,6491,🟢 已滿足進場條件
6449,鈺邦,2026-07-29 03:36:50,True,196.5,1552 張,-242(11%)/+15(2%)/+181(20%)/+109(13%)/-509(32%),-446(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,37.96%,73.08%,14.23%,25.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,6449,🟢 已滿足進場條件
6533,晶心科,2026-07-29 03:36:52,True,189.0,783 張,-382(25%)/+15(2%)/-56(10%)/+98(12%)/-240(29%),-565(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,40,70.0%,0.01%,9.95%,-32.24%,7.5,碰觸BBAND下緣進場,站上60T出場,6533,🟢 已滿足進場條件
6531,愛普*,2026-07-29 03:36:52,True,627.0,3465 張,-235(11%)/-296(14%)/+402(10%)/+192(27%)/-1443(35%),-1380(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,12,83.3%,2.59%,7.44%,-12.13%,5.43,站上60T進場,布林通道觸頂出場,6531,🟢 已滿足進場條件
6525,捷敏-KY,2026-07-29 03:36:51,True,119.0,1739 張,+569(26%)/+178(8%)/+14(1%)/+413(19%)/-415(23%),+759(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,100.0%,4.06%,12.97%,0.88%,3.75,站上60T進場,布林通道觸頂出場,6525,🟢 已滿足進場條件
6558,興能高,2026-07-29 03:36:53,True,23.3,497 張,+14(12%)/+5(2%)/+24(15%)/+211(33%)/-108(20%),+146(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,16.55%,26.93%,0.34%,14.22,碰觸BBAND下緣進場,乖離率大於15%停利出場,6558,🟢 已滿足進場條件
6573,虹揚-KY,2026-07-29 03:36:53,True,15.1,515 張,-279(35%)/-139(32%)/+121(31%)/+137(30%)/-197(35%),-357(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,27,81.5%,3.0%,13.79%,-6.54%,4.8,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6573,🟢 已滿足進場條件
6526,達發,2026-07-29 03:36:52,True,500.0,440 張,+20(8%)/+70(20%)/+7(2%)/-47(10%)/-83(19%),-33(2%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,4.26%,6.32%,1.93%,2.21,站上5T進場,碰觸20T(布林中線)以上出場,6526,🟢 已滿足進場條件
6591,動力-KY,2026-07-29 03:36:54,True,42.5,139 張,-40(39%)/+15(15%)/+12(10%)/-8(5%)/-28(19%),-49(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,2.39%,7.52%,-3.47%,3.64,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6591,🟢 已滿足進場條件
6592,和潤企業,2026-07-29 03:36:55,True,59.5,357 張,-110(27%)/+174(47%)/+76(24%)/+131(34%)/-111(30%),+160(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,34,70.6%,0.47%,7.42%,-11.94%,3.84,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6592,🟢 已滿足進場條件
6658,聯策,2026-07-29 03:36:56,True,134.5,524 張,-11(2%)/-14(4%)/+31(13%)/+12(3%)/-136(26%),-118(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,9,77.8%,20.41%,76.32%,-32.99%,33.7,碰觸BBAND下緣進場,乖離率大於15%停利出場,6658,🟢 已滿足進場條件
6689,伊雲谷,2026-07-29 03:36:56,True,54.8,183 張,+2(3%)/-22(33%)/+27(38%)/-36(22%)/-65(33%),-94(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,39,74.4%,1.29%,13.33%,-9.18%,5.07,碰觸BBAND下緣進場,站上60T出場,6689,🟢 已滿足進場條件
6698,旭暉應材,2026-07-29 03:36:56,True,29.85,542 張,-55(34%)/-2(2%)/+20(11%)/-45(22%)/-135(25%),-217(18%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,2.77%,12.68%,-3.96%,4.78,站上60T進場,碰觸20T(布林中線)以上出場,6698,🟢 已滿足進場條件
6691,洋基工程,2026-07-29 03:36:56,True,617.0,505 張,+20(7%)/-170(35%)/-231(35%)/-472(50%)/-111(21%),-964(33%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,3.16%,14.08%,-2.71%,4.66,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6691,🟢 已滿足進場條件
6706,惠特,2026-07-29 03:36:56,True,91.9,1606 張,-612(21%)/-270(15%)/+356(22%)/+208(14%)/-563(34%),-881(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,19.2%,60.85%,-54.01%,44.82,站上60T進場,乖離率大於15%停利出場,6706,🟢 已滿足進場條件
6672,騰輝電子-KY,2026-07-29 03:36:56,True,182.0,2193 張,-486(17%)/-686(19%)/-94(5%)/+369(17%)/-665(29%),-1562(12%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,48,75.0%,0.23%,8.88%,-21.58%,5.22,直接進場,站上60T出場,6672,🟢 已滿足進場條件
6753,龍德造船,2026-07-29 03:36:57,True,127.0,1785 張,-938(31%)/-129(3%)/-82(6%)/-396(19%)/-454(25%),-1999(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,16.35%,46.02%,0.62%,25.7,碰觸BBAND下緣進場,乖離率大於15%停利出場,6753,🟢 已滿足進場條件
6756,威鋒電子,2026-07-29 03:36:58,True,85.2,188 張,+31(29%)/+22(20%)/-50(43%)/-54(47%)/-44(23%),-95(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,39,74.4%,1.27%,10.35%,-21.54%,5.97,碰觸BBAND下緣進場,站上60T出場,6756,🟢 已滿足進場條件
6770,力積電,2026-07-29 03:36:59,True,50.8,108550 張,-13158(11%)/-53296(35%)/+469(0%)/-28901(26%)/-31405(28%),-126291(21%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,5,80.0%,28.56%,105.3%,-34.71%,51.31,直接進場,乖離率大於15%停利出場,6770,🟢 已滿足進場條件
6789,采鈺,2026-07-29 03:37:00,True,393.5,2170 張,+257(22%)/-275(21%)/+103(10%)/+301(18%)/-419(19%),-33(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,31.27%,35.01%,28.13%,3.48,碰觸BBAND下緣進場,乖離率大於15%停利出場,6789,🟢 已滿足進場條件
6799,來頡,2026-07-29 03:37:00,True,71.9,791 張,-44(14%)/-58(29%)/-34(19%)/-194(48%)/-189(24%),-519(27%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,80.0%,0.13%,5.12%,-12.31%,4.69,站上60T進場,碰觸20T(布林中線)以上出場,6799,🟢 已滿足進場條件
6715,嘉基,2026-07-29 03:36:56,True,320.5,382 張,+157(13%)/-88(8%)/-59(7%)/+72(12%)/-135(35%),-53(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,4,75.0%,19.49%,43.05%,-13.25%,25.16,直接進場,乖離率大於15%停利出場,6715,🟢 已滿足進場條件
6854,錼創科技-KY創,2026-07-29 03:37:01,True,85.0,383 張,+39(13%)/-11(4%)/0(0%)/+114(23%)/-101(25%),+41(2%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,6,83.3%,16.24%,50.0%,-27.21%,26.01,直接進場,乖離率大於15%停利出場,6854,🟢 已滿足進場條件
6834,天二科技,2026-07-29 03:37:01,True,74.1,1863 張,+344(10%)/+285(14%)/-263(7%)/+512(28%)/-696(35%),+182(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,8.71%,11.88%,3.99%,3.26,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6834,🟢 已滿足進場條件
6862,三集瑞-KY,2026-07-29 03:37:01,True,120.0,340 張,-6(3%)/-17(8%)/+8(5%)/+26(8%)/-73(21%),-62(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,22.7%,31.91%,5.66%,14.77,碰觸BBAND下緣進場,乖離率大於15%停利出場,6862,🟢 已滿足進場條件
6861,睿生光電,2026-07-29 03:37:01,True,174.0,665 張,+10(5%)/+33(9%)/+108(29%)/+82(24%)/-224(33%),+9(0%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,1.4%,7.4%,-10.79%,7.18,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6861,🟢 已滿足進場條件
6869,雲豹能源,2026-07-29 03:37:01,True,64.0,673 張,-28(15%)/-41(10%)/+210(54%)/+49(10%)/-172(25%),+18(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.37%,7.38%,-3.03%,2.94,站上60T進場,碰觸20T(布林中線)以上出場,6869,🟢 已滿足進場條件
7610,聯友金屬-創,2026-07-29 03:37:04,True,1215.0,107 張,+223(17%)/-168(13%)/+18(14%)/+82(59%)/0(0%),+155(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,9.86%,18.13%,3.69%,6.48,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,7610,🟢 已滿足進場條件
6962,奕力-KY,2026-07-29 03:37:04,True,29.95,2118 張,-512(38%)/-290(24%)/-488(33%)/-911(28%)/-375(18%),-2576(27%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,24,75.0%,0.29%,10.55%,-21.86%,6.41,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6962,🟢 已滿足進場條件
6937,天虹,2026-07-29 03:37:04,True,233.5,669 張,+86(12%)/-78(9%)/-79(17%)/+15(3%)/-162(24%),-218(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,10.52%,31.03%,-28.16%,26.38,碰觸BBAND下緣進場,乖離率大於15%停利出場,6937,🟢 已滿足進場條件
6951,青新-創,2026-07-29 03:37:04,True,70.8,19 張,-5(36%)/0(0%)/-4(17%)/-22(39%)/-7(33%),-38(30%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.4%,5.69%,1.97%,2.0,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6951,🟢 已滿足進場條件
7769,鴻勁,2026-07-29 03:37:06,True,5175.0,790 張,+77(18%)/-125(22%)/+43(8%)/+42(8%)/-285(35%),-248(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,7,100.0%,6.46%,13.36%,1.24%,4.76,碰觸BBAND下緣進場,站上60T出場,7769,🟢 已滿足進場條件
7822,倍利科,2026-07-29 03:37:07,True,767.0,192 張,-5(6%)/-17(8%)/+20(20%)/+53(20%)/-60(30%),-9(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,5,80.0%,0.65%,14.58%,-25.48%,15.36,直接進場,站上60T出場,7822,🟢 已滿足進場條件
7749,意騰-KY,2026-07-29 03:37:06,True,309.0,291 張,-2(2%)/-22(27%)/+16(19%)/-36(18%)/-50(17%),-94(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,13,76.9%,2.29%,24.19%,-13.72%,8.75,碰觸BBAND下緣進場,站上60T出場,7749,🟢 已滿足進場條件
7788,松川精密,2026-07-29 03:37:06,True,186.0,854 張,-45(6%)/-99(5%)/+90(14%)/+134(17%)/-178(21%),-98(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,6,83.3%,2.94%,9.97%,-11.88%,7.92,碰觸BBAND下緣進場,站上60T出場,7788,🟢 已滿足進場條件
7795,長廣,2026-07-29 03:37:06,True,338.5,641 張,+47(10%)/-10(2%)/-37(7%)/+25(5%)/-205(31%),-180(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,3,100.0%,2.05%,2.47%,1.77%,0.37,站上60T進場,站上60T出場,7795,🟢 已滿足進場條件
8021,尖點,2026-07-29 03:37:08,True,316.5,1742 張,-493(6%)/+697(9%)/-149(2%)/+2(0%)/-662(35%),-605(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,92.19%,260.73%,22.75%,112.97,碰觸BBAND下緣進場,乖離率大於15%停利出場,8021,🟢 已滿足進場條件
7799,禾榮科,2026-07-29 03:37:07,True,346.5,483 張,-101(21%)/-12(4%)/-5(2%)/-126(15%)/-104(21%),-348(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,1.26%,9.46%,-15.78%,10.16,站上60T進場,碰觸20T(布林中線)以上出場,7799,🟢 已滿足進場條件
8039,台虹,2026-07-29 03:37:08,True,175.5,620 張,-1321(3%)/+6200(11%)/-3866(9%)/+457(13%)/-2433(35%),-963(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,37.14%,67.12%,4.99%,27.42,碰觸BBAND下緣進場,乖離率大於15%停利出場,8039,🟢 已滿足進場條件
8046,南電,2026-07-29 03:37:08,True,879.0,11926 張,+1203(6%)/-719(7%)/+557(5%)/+1916(12%)/-4472(35%),-1515(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,29.13%,77.16%,-24.4%,36.99,碰觸BBAND下緣進場,乖離率大於15%停利出場,8046,🟢 已滿足進場條件
8028,昇陽半導體,2026-07-29 03:37:08,True,252.0,960 張,+11(1%)/+252(27%)/+1062(57%)/-452(16%)/-355(35%),+518(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,39.83%,66.5%,1.98%,25.87,碰觸BBAND下緣進場,乖離率大於15%停利出場,8028,🟢 已滿足進場條件
8070,長華*,2026-07-29 03:37:08,True,41.65,3478 張,-119(5%)/-233(11%)/-21(1%)/-719(24%)/-787(22%),-1879(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,88.9%,3.64%,7.69%,-3.69%,3.31,站上60T進場,布林通道觸頂出場,8070,🟢 已滿足進場條件
8104,錸寶,2026-07-29 03:37:09,True,28.9,775 張,-7(2%)/+20(5%)/+34(11%)/-31(8%)/-210(27%),-194(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,19.35%,47.55%,-12.06%,22.16,站上60T進場,乖離率大於15%停利出場,8104,🟢 已滿足進場條件
8110,華東,2026-07-29 03:37:10,True,34.15,5514 張,-662(19%)/-506(13%)/-89(2%)/+306(7%)/-1967(35%),-2918(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,100.0%,26.89%,37.14%,12.76%,10.66,站上60T進場,乖離率大於15%停利出場,8110,🟢 已滿足進場條件
8112,至上,2026-07-29 03:37:10,True,74.6,8716 張,-1302(12%)/+7264(27%)/-11685(58%)/-6650(47%)/-2041(22%),-14414(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,26.18%,40.73%,4.68%,19.0,碰觸BBAND下緣進場,乖離率大於15%停利出場,8112,🟢 已滿足進場條件
8131,福懋科,2026-07-29 03:37:10,True,52.7,4620 張,-1944(26%)/-2572(47%)/-768(17%)/-4046(62%)/-1497(31%),-10827(37%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,33,72.7%,2.61%,26.83%,-12.13%,7.17,直接進場,布林通道觸頂出場,8131,🟢 已滿足進場條件
8162,微矽電子-創,2026-07-29 03:37:10,True,48.1,360 張,-25(10%)/-22(21%)/+23(11%)/+11(4%)/-143(34%),-156(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,16,87.5%,4.65%,14.35%,-0.52%,3.91,碰觸BBAND下緣進場,站上60T出場,8162,🟢 已滿足進場條件
8150,南茂,2026-07-29 03:37:10,True,72.9,20181 張,-5862(8%)/-8169(17%)/+4360(13%)/-2481(11%)/-7777(35%),-19929(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,32.53%,54.57%,24.29%,12.5,碰觸BBAND下緣進場,乖離率大於15%停利出場,8150,🟢 已滿足進場條件
8213,志超,2026-07-29 03:37:11,True,28.65,887 張,-123(30%)/-68(28%)/-186(38%)/-643(54%)/-215(24%),-1235(38%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,100.0%,0.69%,1.97%,0.23%,0.56,站上60T進場,碰觸20T(布林中線)以上出場,8213,🟢 已滿足進場條件
8341,日友,2026-07-29 03:37:12,True,75.8,191 張,+10(7%)/+128(51%)/+61(31%)/+31(17%)/-34(16%),+196(20%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,40,70.0%,0.55%,2.22%,-4.32%,1.32,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,8341,🟢 已滿足進場條件
8374,羅昇,2026-07-29 03:37:13,True,68.3,339 張,+37(20%)/-12(4%)/+50(36%)/+43(18%)/-54(16%),+64(5%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,9,88.9%,18.18%,51.68%,-32.66%,23.46,直接進場,乖離率大於15%停利出場,8374,🟢 已滿足進場條件
8438,昶昕,2026-07-29 03:37:13,True,52.7,1592 張,-42(16%)/-125(36%)/+123(32%)/+1110(49%)/-562(35%),+504(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,15.99%,33.02%,-15.89%,18.23,碰觸BBAND下緣進場,乖離率大於15%停利出場,8438,🟢 已滿足進場條件
8473,山林水,2026-07-29 03:37:14,True,40.35,848 張,-40(16%)/+39(13%)/-3(1%)/-69(11%)/-235(28%),-308(13%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,38,73.7%,0.63%,9.15%,-12.54%,4.77,直接進場,布林通道觸頂出場,8473,🟢 已滿足進場條件
9105,泰金寶-DR,2026-07-29 03:37:15,True,7.33,22496 張,+946(6%)/-3791(25%)/+1154(7%)/-2115(7%)/-5702(24%),-9508(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,30.23%,82.52%,-0.13%,31.74,站上60T進場,乖離率大於15%停利出場,9105,🟢 已滿足進場條件
9911,櫻花,2026-07-29 03:37:16,True,81.9,259 張,-17(5%)/-9(4%)/+37(14%)/-23(6%)/-79(30%),-91(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,82.1%,0.31%,2.37%,-6.63%,1.63,碰觸BBAND下緣進場,站上60T出場,9911,🟢 已滿足進場條件
8926,台汽電,2026-07-29 03:37:15,True,59.8,3788 張,+219(8%)/-578(17%)/-894(27%)/-222(5%)/-1015(26%),-2490(14%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,0.77%,1.28%,0.13%,0.59,站上5T進場,碰觸20T(布林中線)以上出場,8926,🟢 已滿足進場條件
9933,中鼎,2026-07-29 03:37:17,True,36.1,5244 張,+263(22%)/+39(3%)/+6(0%)/+16(1%)/-1459(27%),-1135(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,1.22%,2.38%,-0.96%,1.35,站上60T進場,碰觸20T(布林中線)以上出場,9933,🟢 已滿足進場條件
9136,巨騰-DR,2026-07-29 03:37:15,True,10.7,1224 張,+88(15%)/+14(6%)/0(0%)/-298(14%)/-478(35%),-674(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,5.61%,16.44%,2.03%,5.46,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9136,🟢 已滿足進場條件
