股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
3708,上緯投控,2026-07-28 06:39:40,True,91.3,469 張,+88(14%)/-24(7%)/-49(28%)/-139(35%)/-292(35%),-416(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,30,73.3%,1.26%,11.35%,-17.26%,5.31,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3708,🟢 已滿足進場條件
3645,達邁,2026-07-28 06:39:38,True,64.1,969 張,-169(13%)/+19(2%)/+56(5%)/+314(22%)/-441(26%),-221(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,16.29%,31.7%,-1.97%,13.52,碰觸BBAND下緣進場,乖離率大於15%停利出場,3645,🟢 已滿足進場條件
3712,永崴投控,2026-07-28 06:39:41,True,17.05,575 張,+124(10%)/+109(8%)/+162(17%)/+43(8%)/-251(28%),+187(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,14,71.4%,0.42%,2.92%,-6.38%,2.93,站上60T進場,碰觸20T(布林中線)以上出場,3712,🟢 已滿足進場條件
3714,富采,2026-07-28 06:39:41,True,49.3,3954 張,+922(21%)/+23(1%)/-138(1%)/-656(13%)/-2303(35%),-2152(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,75.0%,1.11%,9.26%,-23.33%,8.57,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3714,🟢 已滿足進場條件
3673,TPK-KY,2026-07-28 06:39:39,True,57.2,2758 張,-5(0%)/-89(2%)/+195(5%)/-127(3%)/-1419(26%),-1445(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,40,77.5%,0.48%,9.54%,-16.67%,4.55,碰觸BBAND下緣進場,站上60T出場,3673,🟢 已滿足進場條件
4169,泰宗,2026-07-28 06:39:43,True,201.0,19 張,-6(2%)/0(0%)/-3(2%)/+1(2%)/0(0%),-8(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,5.93%,11.11%,1.9%,4.71,直接進場,KD且RSI大於70且在BBAND中線以上出場,4169,🟢 已滿足進場條件
3652,精聯,2026-07-28 06:39:38,True,29.25,277 張,-120(4%)/+45(10%)/-172(8%)/-25(11%)/-161(35%),-433(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,12,75.0%,0.51%,1.51%,-0.5%,0.68,站上60T進場,站上60T出場,3652,🟢 已滿足進場條件
4142,國光生,2026-07-28 06:39:43,True,16.75,863 張,+117(15%)/-1096(48%)/-276(30%)/-185(19%)/-488(35%),-1928(30%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,0.14%,4.8%,-12.35%,6.0,站上60T進場,布林通道觸頂出場,4142,🟢 已滿足進場條件
4440,宜新實業,2026-07-28 06:39:44,True,17.3,43 張,-4(8%)/-5(19%)/-3(12%)/-3(12%)/-16(35%),-31(18%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,50,70.0%,0.18%,4.64%,-27.61%,4.31,直接進場,碰觸20T(布林中線)以上出場,4440,🟢 已滿足進場條件
4557,永新-KY,2026-07-28 06:39:44,True,50.2,91 張,-10(25%)/+5(8%)/+3(8%)/-1(2%)/-38(35%),-41(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,2.88%,4.51%,2.06%,1.11,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4557,🟢 已滿足進場條件
4552,力達-KY,2026-07-28 06:39:44,True,18.1,105 張,+2(2%)/-4(21%)/-12(11%)/+49(22%)/+5(4%),+40(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,100.0%,3.23%,8.23%,0.55%,3.41,站上60T進場,布林通道觸頂出場,4552,🟢 已滿足進場條件
4585,達明,2026-07-28 06:39:45,True,292.0,158 張,+33(14%)/0(0%)/-9(6%)/+13(13%)/-99(35%),-62(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,3.32%,7.57%,-1.11%,3.49,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4585,🟢 已滿足進場條件
4588,玖鼎電力,2026-07-28 06:39:45,True,49.5,62 張,-1(3%)/-5(13%)/+8(19%)/-9(35%)/-21(25%),-28(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,0.75%,5.6%,-9.76%,5.38,站上60T進場,碰觸20T(布林中線)以上出場,4588,🟢 已滿足進場條件
4581,光隆精密-KY,2026-07-28 06:39:45,True,50.3,14 張,+1(5%)/+1(33%)/-1(4%)/+1(25%)/+7(37%),+9(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,2.1%,2.96%,1.28%,0.84,站上60T進場,碰觸20T(布林中線)以上出場,4581,🟢 已滿足進場條件
4722,國精化,2026-07-28 06:39:45,True,185.0,956 張,-49(9%)/-134(18%)/+201(17%)/+24(3%)/-489(35%),-447(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,51.63%,151.91%,8.38%,67.47,碰觸BBAND下緣進場,乖離率大於15%停利出場,4722,🟢 已滿足進場條件
4739,康普,2026-07-28 06:39:46,True,75.5,1362 張,-333(29%)/-333(22%)/-354(34%)/-32(4%)/-614(29%),-1666(25%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.82%,3.93%,0.43%,1.86,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,4739,🟢 已滿足進場條件
4766,南寶,2026-07-28 06:39:46,True,318.0,248 張,-88(53%)/-63(26%)/-8(5%)/-42(21%)/-24(7%),-225(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,77.8%,1.42%,3.43%,-4.89%,2.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4766,🟢 已滿足進場條件
4576,大銀微系統,2026-07-28 06:39:44,True,181.0,441 張,+114(11%)/+113(16%)/-93(14%)/+111(19%)/-275(32%),-30(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,14.76%,25.04%,3.24%,9.35,碰觸BBAND下緣進場,乖離率大於15%停利出場,4576,🟢 已滿足進場條件
4906,正文,2026-07-28 06:39:47,True,31.7,3101 張,+280(9%)/-230(9%)/-787(30%)/-10(0%)/-1411(26%),-2158(13%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.11%,2.24%,2.03%,0.11,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,4906,🟢 已滿足進場條件
4916,事欣科,2026-07-28 06:39:47,True,97.7,1331 張,+711(8%)/-522(15%)/-717(16%)/-75(4%)/-904(35%),-1507(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,43.22%,65.42%,8.22%,30.67,站上60T進場,乖離率大於15%停利出場,4916,🟢 已滿足進場條件
4938,和碩,2026-07-28 06:39:48,True,83.1,4281 張,+7111(45%)/+10681(37%)/+5872(29%)/+1831(15%)/-2319(29%),+23176(27%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,100.0%,3.3%,5.91%,1.14%,1.83,站上60T進場,布林通道觸頂出場,4938,🟢 已滿足進場條件
4952,凌通,2026-07-28 06:39:49,True,45.5,366 張,+27(6%)/-58(17%)/+36(15%)/-100(31%)/-155(30%),-250(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,1.77%,11.7%,-7.6%,5.61,站上60T進場,布林通道觸頂出場,4952,🟢 已滿足進場條件
4956,光鋐,2026-07-28 06:39:49,True,27.15,632 張,-1631(45%)/+24(1%)/+41(5%)/+110(19%)/-345(35%),-1801(23%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,7,85.7%,21.1%,45.86%,-29.12%,24.97,直接進場,乖離率大於15%停利出場,4956,🟢 已滿足進場條件
4958,臻鼎-KY,2026-07-28 06:39:49,True,427.5,15131 張,+780(2%)/-15781(35%)/-468(1%)/+472(1%)/-8658(31%),-23655(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,33.81%,44.93%,27.31%,9.67,站上60T進場,乖離率大於15%停利出場,4958,🟢 已滿足進場條件
4949,有成精密,2026-07-28 06:39:49,True,62.0,494 張,+75(17%)/+100(14%)/-103(25%)/+65(16%)/-110(17%),+27(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,100.0%,19.04%,35.3%,8.74%,11.03,站上60T進場,乖離率大於15%停利出場,4949,🟢 已滿足進場條件
4961,天鈺,2026-07-28 06:39:49,True,151.5,278 張,+194(37%)/-134(40%)/+41(16%)/-23(10%)/-134(27%),-56(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.89%,2.88%,0.19%,1.48,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4961,🟢 已滿足進場條件
4989,榮科,2026-07-28 06:39:50,True,60.2,3078 張,-857(11%)/-287(6%)/-274(6%)/+35(1%)/-1653(33%),-3036(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,8,75.0%,9.06%,31.43%,-26.1%,19.45,碰觸BBAND下緣進場,乖離率大於15%停利出場,4989,🟢 已滿足進場條件
4977,眾達-KY,2026-07-28 06:39:50,True,124.0,1432 張,-378(21%)/-263(12%)/-535(6%)/-134(3%)/-977(31%),-2287(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,25.22%,45.83%,-18.38%,22.73,碰觸BBAND下緣進場,乖離率大於15%停利出場,4977,🟢 已滿足進場條件
4999,鑫禾,2026-07-28 06:39:51,True,19.1,92 張,-2(4%)/+9(37%)/-1(4%)/+3(10%)/-26(27%),-17(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,9,77.8%,0.52%,3.29%,-0.56%,1.11,站上60T進場,站上60T出場,4999,🟢 已滿足進場條件
5222,全訊,2026-07-28 06:39:52,True,110.0,459 張,-74(20%)/-81(34%)/-30(18%)/-109(52%)/-148(23%),-442(27%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,6,83.3%,1.06%,3.64%,0.0%,1.38,站上60T進場,站上60T出場,5222,🟢 已滿足進場條件
5243,乙盛-KY,2026-07-28 06:39:52,True,79.2,1133 張,-26(3%)/+35(4%)/-181(19%)/+114(13%)/-649(35%),-707(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,2.58%,8.17%,-0.97%,2.84,站上60T進場,碰觸20T(布林中線)以上出場,5243,🟢 已滿足進場條件
5234,達興材料,2026-07-28 06:39:52,True,308.5,249 張,-131(47%)/-38(19%)/-129(50%)/+10(3%)/-161(35%),-449(29%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,44.29%,51.17%,35.48%,8.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,5234,🟢 已滿足進場條件
5284,jpp-KY,2026-07-28 06:39:53,True,263.0,334 張,-60(12%)/-8(2%)/-42(15%)/+14(8%)/-190(33%),-286(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,28.85%,36.45%,18.25%,9.46,碰觸BBAND下緣進場,乖離率大於15%停利出場,5284,🟢 已滿足進場條件
5484,慧友,2026-07-28 06:39:54,True,38.65,187 張,-47(15%)/-27(10%)/-30(11%)/-40(17%)/-64(24%),-208(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,0.03%,6.75%,-19.52%,6.99,站上60T進場,碰觸20T(布林中線)以上出場,5484,🟢 已滿足進場條件
5471,松翰,2026-07-28 06:39:54,True,50.6,967 張,-1678(31%)/-178(10%)/+1(0%)/-4(0%)/-514(31%),-2373(20%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,34,73.5%,2.12%,15.18%,-15.34%,5.82,碰觸BBAND下緣進場,布林通道觸頂出場,5471,🟢 已滿足進場條件
5469,瀚宇博,2026-07-28 06:39:54,True,67.7,1125 張,-127(10%)/+32(3%)/+304(20%)/-201(21%)/-590(35%),-582(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,5,80.0%,2.56%,7.26%,-3.32%,4.37,站上60T進場,布林通道觸頂出場,5469,🟢 已滿足進場條件
5521,工信,2026-07-28 06:39:55,True,9.91,2478 張,-213(11%)/+425(32%)/-236(14%)/+460(32%)/-1203(29%),-767(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,24.07%,55.99%,0.72%,28.61,碰觸BBAND下緣進場,乖離率大於15%停利出場,5521,🟢 已滿足進場條件
6139,亞翔,2026-07-28 06:39:58,True,709.0,2470 張,+142(5%)/-79(3%)/-1082(10%)/-2877(30%)/-1744(33%),-5640(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,50.33%,106.13%,22.36%,30.23,碰觸BBAND下緣進場,乖離率大於15%停利出場,6139,🟢 已滿足進場條件
6141,柏承,2026-07-28 06:39:58,True,32.4,887 張,-308(18%)/+1171(14%)/-416(17%)/-1637(35%)/-142(9%),-1332(7%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,8,75.0%,12.13%,29.35%,-12.46%,14.86,直接進場,乖離率大於15%停利出場,6141,🟢 已滿足進場條件
6153,嘉聯益,2026-07-28 06:39:58,True,15.0,2357 張,-715(24%)/-279(12%)/-1084(42%)/-1085(28%)/-1274(30%),-4437(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,0.97%,4.25%,-3.87%,2.57,站上60T進場,布林通道觸頂出場,6153,🟢 已滿足進場條件
6166,凌華,2026-07-28 06:39:58,True,137.5,2671 張,+623(25%)/+2411(35%)/+958(6%)/+331(4%)/-1908(35%),+2415(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,16.76%,37.58%,2.84%,18.37,碰觸BBAND下緣進場,乖離率大於15%停利出場,6166,🟢 已滿足進場條件
6197,佳必琪,2026-07-28 06:39:58,True,292.0,1137 張,-29(1%)/-14(1%)/-121(6%)/+37(3%)/-656(33%),-783(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,63.87%,113.19%,26.59%,44.54,碰觸BBAND下緣進場,乖離率大於15%停利出場,6197,🟢 已滿足進場條件
6205,詮欣,2026-07-28 06:40:00,True,56.6,339 張,+63(16%)/+45(15%)/-93(12%)/+149(40%)/-187(35%),-23(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,44,77.3%,1.29%,14.87%,-10.43%,4.23,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6205,🟢 已滿足進場條件
6202,盛群,2026-07-28 06:39:59,True,48.65,1842 張,-148(6%)/-177(9%)/-180(11%)/-38(2%)/-987(32%),-1530(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,38,73.7%,0.06%,19.88%,-22.82%,6.71,碰觸BBAND下緣進場,站上60T出場,6202,🟢 已滿足進場條件
6192,巨路,2026-07-28 06:39:58,True,110.5,178 張,-24(18%)/-15(22%)/+9(11%)/-30(34%)/-29(12%),-89(14%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,41,80.5%,1.46%,13.11%,-10.09%,3.44,直接進場,站上60T出場,6192,🟢 已滿足進場條件
6191,精成科,2026-07-28 06:39:58,True,84.5,1705 張,-438(16%)/-387(16%)/-543(14%)/-470(24%)/-1165(35%),-3003(21%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,0.61%,9.95%,-14.16%,4.7,碰觸BBAND下緣進場,站上60T出場,6191,🟢 已滿足進場條件
6213,聯茂,2026-07-28 06:40:01,True,276.5,11785 張,-1929(7%)/-6389(23%)/-7074(40%)/+423(3%)/-6657(35%),-21626(20%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,31.95%,53.91%,21.58%,13.48,碰觸BBAND下緣進場,乖離率大於15%停利出場,6213,🟢 已滿足進場條件
6209,今國光,2026-07-28 06:40:01,True,63.8,2737 張,-138(5%)/+839(18%)/-882(31%)/-614(6%)/-1690(33%),-2485(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,65.92%,142.24%,13.6%,67.6,碰觸BBAND下緣進場,乖離率大於15%停利出場,6209,🟢 已滿足進場條件
6215,和椿,2026-07-28 06:40:01,True,89.2,458 張,+81(10%)/0(0%)/-234(31%)/-17(5%)/-261(33%),-431(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,83.3%,2.51%,10.53%,-5.15%,4.67,站上60T進場,碰觸20T(布林中線)以上出場,6215,🟢 已滿足進場條件
6239,力成,2026-07-28 06:40:03,True,251.5,8075 張,+2580(14%)/-1253(5%)/-3911(27%)/-399(4%)/-5265(35%),-8248(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,85.7%,1.71%,9.52%,-15.85%,8.22,站上60T進場,布林通道觸頂出場,6239,🟢 已滿足進場條件
6257,矽格,2026-07-28 06:40:03,True,196.0,3427 張,+459(9%)/-186(4%)/-2683(47%)/-1028(25%)/-2071(35%),-5509(21%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,28,85.7%,2.62%,11.44%,-2.61%,3.0,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6257,🟢 已滿足進場條件
6271,同欣電,2026-07-28 06:40:03,True,165.5,2722 張,-552(13%)/+7(0%)/-436(11%)/+372(8%)/-1828(35%),-2437(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,87.5%,3.92%,10.24%,-1.57%,3.88,站上60T進場,布林通道觸頂出場,6271,🟢 已滿足進場條件
6285,啟碁,2026-07-28 06:40:04,True,230.0,2947 張,+580(8%)/+164(2%)/-1058(21%)/-475(10%)/-2094(33%),-2883(9%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,51,76.5%,1.33%,9.45%,-10.34%,3.84,直接進場,站上60T出場,6285,🟢 已滿足進場條件
6405,悅城,2026-07-28 06:40:04,True,36.0,390 張,+1(0%)/-52(11%)/+523(40%)/+279(31%)/-192(27%),+559(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,100.0%,24.08%,31.27%,15.6%,7.1,站上60T進場,乖離率大於15%停利出場,6405,🟢 已滿足進場條件
6412,群電,2026-07-28 06:40:04,True,78.4,707 張,-66(9%)/+23(5%)/-129(26%)/+81(17%)/-178(17%),-269(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,4.65%,7.44%,2.58%,2.04,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6412,🟢 已滿足進場條件
6409,旭隼,2026-07-28 06:40:04,True,934.0,253 張,-36(6%)/+10(3%)/+215(26%)/+122(20%)/-146(35%),+165(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,3.5%,10.19%,-2.65%,5.48,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6409,🟢 已滿足進場條件
6415,矽力*-KY,2026-07-28 06:40:05,True,404.5,1996 張,-1007(22%)/-178(7%)/-387(14%)/+651(20%)/-1620(35%),-2541(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,90.9%,2.95%,7.01%,-1.1%,2.17,站上60T進場,碰觸20T(布林中線)以上出場,6415,🟢 已滿足進場條件
6278,台表科,2026-07-28 06:40:04,True,144.0,2343 張,-955(30%)/+137(7%)/+383(17%)/-28(1%)/-1077(31%),-1540(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,85.7%,2.39%,11.93%,-7.08%,5.6,站上60T進場,碰觸20T(布林中線)以上出場,6278,🟢 已滿足進場條件
6443,元晶,2026-07-28 06:40:06,True,25.6,3020 張,-201(3%)/-56(2%)/-29(1%)/+12(0%)/-1554(30%),-1828(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,1.3%,4.53%,-3.7%,3.07,站上60T進場,布林通道觸頂出場,6443,🟢 已滿足進場條件
6438,迅得,2026-07-28 06:40:06,True,136.0,391 張,+82(23%)/-36(15%)/-152(43%)/-82(27%)/-175(29%),-363(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,100.0%,4.87%,16.01%,0.4%,4.92,站上60T進場,布林通道觸頂出場,6438,🟢 已滿足進場條件
6442,光聖,2026-07-28 06:40:06,True,1240.0,934 張,+125(12%)/-667(17%)/-578(16%)/-178(10%)/-669(35%),-1967(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,6,100.0%,41.61%,102.06%,7.14%,36.37,站上60T進場,乖離率大於15%停利出場,6442,🟢 已滿足進場條件
6449,鈺邦,2026-07-28 06:40:07,True,216.0,392 張,+16(4%)/-242(11%)/+15(2%)/+181(20%)/-258(30%),-288(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,37.96%,73.08%,14.23%,25.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,6449,🟢 已滿足進場條件
6451,訊芯-KY,2026-07-28 06:40:08,True,381.0,1216 張,-66(2%)/-352(12%)/+74(2%)/-179(7%)/-962(35%),-1485(10%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,12,91.7%,22.11%,47.09%,-25.69%,17.61,直接進場,乖離率大於15%停利出場,6451,🟢 已滿足進場條件
6472,保瑞,2026-07-28 06:40:08,True,379.5,411 張,+217(25%)/-496(39%)/-123(20%)/+95(21%)/-244(35%),-551(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,3.82%,10.26%,-7.43%,5.42,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6472,🟢 已滿足進場條件
6456,GIS-KY,2026-07-28 06:40:08,True,57.6,1988 張,+2038(48%)/+345(4%)/-1298(45%)/-429(23%)/-1263(35%),-607(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,3.14%,11.65%,-4.33%,5.25,站上60T進場,碰觸20T(布林中線)以上出場,6456,🟢 已滿足進場條件
6491,晶碩,2026-07-28 06:40:09,True,321.5,305 張,-9(3%)/-37(12%)/-20(10%)/-39(10%)/-116(23%),-221(13%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,47,70.2%,0.11%,6.38%,-14.67%,3.96,直接進場,站上60T出場,6491,🟢 已滿足進場條件
6525,捷敏-KY,2026-07-28 06:40:09,True,128.0,998 張,-255(8%)/+569(26%)/+178(8%)/+14(1%)/-785(35%),-279(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,100.0%,4.06%,12.97%,0.88%,3.75,站上60T進場,布林通道觸頂出場,6525,🟢 已滿足進場條件
6526,達發,2026-07-28 06:40:09,True,532.0,336 張,+29(10%)/+20(8%)/+70(20%)/+7(2%)/-170(33%),-44(2%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,4.26%,6.32%,1.93%,2.21,站上5T進場,碰觸20T(布林中線)以上出場,6526,🟢 已滿足進場條件
6531,愛普*,2026-07-28 06:40:10,True,696.0,138 張,+359(14%)/-235(11%)/-296(14%)/+402(10%)/0(0%),+230(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,12,83.3%,2.6%,7.44%,-12.13%,5.42,站上60T進場,布林通道觸頂出場,6531,🟢 已滿足進場條件
6533,晶心科,2026-07-28 06:40:10,True,203.5,463 張,+325(20%)/-382(25%)/+15(2%)/-56(10%)/-195(24%),-293(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,40,70.0%,0.01%,9.95%,-32.24%,7.51,碰觸BBAND下緣進場,站上60T出場,6533,🟢 已滿足進場條件
6541,泰福-KY,2026-07-28 06:40:10,True,38.25,290 張,-4(1%)/-211(57%)/-86(29%)/+48(16%)/-124(28%),-377(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] MACD柱狀體翻綠出場,9,77.8%,0.63%,2.1%,-0.81%,1.08,站上60T進場,MACD柱狀體翻綠出場,6541,🟢 已滿足進場條件
6558,興能高,2026-07-28 06:40:11,True,25.0,508 張,+5(3%)/+14(12%)/+5(2%)/+24(15%)/-225(35%),-177(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,16.55%,26.93%,0.34%,14.22,碰觸BBAND下緣進場,乖離率大於15%停利出場,6558,🟢 已滿足進場條件
6552,易華電,2026-07-28 06:40:11,True,23.9,151 張,-26(20%)/-9(8%)/-11(10%)/-51(36%)/-74(31%),-171(23%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,77.8%,1.71%,7.06%,-3.0%,2.63,站上60T進場,碰觸20T(布林中線)以上出場,6552,🟢 已滿足進場條件
6573,虹揚-KY,2026-07-28 06:40:12,True,16.8,232 張,+13(2%)/-279(35%)/-139(32%)/+121(31%)/-161(35%),-445(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,26,84.6%,2.75%,11.16%,-8.22%,4.29,碰觸BBAND下緣進場,站上60T出場,6573,🟢 已滿足進場條件
6585,鼎基,2026-07-28 06:40:13,True,112.5,183 張,-3(1%)/-28(15%)/-123(34%)/+100(29%)/-90(20%),-144(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,100.0%,2.57%,4.31%,1.37%,1.12,站上60T進場,碰觸20T(布林中線)以上出場,6585,🟢 已滿足進場條件
