股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
3530,晶相光,2026-07-07 04:15:57,True,67.7,130 張,+5(2%)/-3(2%)/+103(31%)/-28(16%)/-40(29%),+37(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,85.7%,2.87%,13.41%,-9.19%,6.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3530,🟢 已滿足進場條件
3550,聯穎,2026-07-07 04:15:57,True,29.7,3810 張,-2439(19%)/+1986(15%)/-3977(29%)/-182(4%)/-1375(34%),-5987(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,3.3%,5.77%,1.5%,1.8,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3550,🟢 已滿足進場條件
3576,聯合再生,2026-07-07 04:15:58,True,16.25,9552 張,-3158(25%)/+243(3%)/-1463(19%)/-3109(31%)/-3120(31%),-10607(22%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,1.61%,5.55%,-2.99%,2.61,站上60T進場,碰觸20T(布林中線)以上出場,3576,🟢 已滿足進場條件
3591,艾笛森,2026-07-07 04:15:58,True,26.3,1124 張,+318(20%)/+677(36%)/-617(6%)/+381(9%)/-346(30%),+413(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,21.18%,41.71%,5.9%,18.47,站上60T進場,乖離率大於15%停利出場,3591,🟢 已滿足進場條件
3622,洋華,2026-07-07 04:15:59,True,57.1,154 張,+189(23%)/-242(57%)/-16(7%)/-36(10%)/-55(35%),-160(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,33,75.8%,0.73%,16.9%,-20.23%,6.04,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3622,🟢 已滿足進場條件
3645,達邁,2026-07-07 04:15:59,True,86.5,965 張,+212(16%)/+230(23%)/+44(2%)/-127(8%)/-338(31%),+21(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,14.03%,31.7%,-1.97%,12.19,碰觸BBAND下緣進場,乖離率大於15%停利出場,3645,🟢 已滿足進場條件
3652,精聯,2026-07-07 04:15:59,True,35.6,236 張,+434(56%)/+15(6%)/-10(7%)/-72(41%)/-78(33%),+289(19%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,12,75.0%,0.51%,1.51%,-0.5%,0.68,站上60T進場,站上60T出場,3652,🟢 已滿足進場條件
3653,健策,2026-07-07 04:16:00,True,3215.0,696 張,-9(1%)/+9(2%)/-123(11%)/-163(23%)/-239(33%),-525(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,91.7%,5.04%,14.79%,-3.99%,4.74,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3653,🟢 已滿足進場條件
3661,世芯-KY,2026-07-07 04:16:00,True,4085.0,1129 張,+178(11%)/-107(3%)/-577(21%)/-517(26%)/-322(27%),-1345(12%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,11.05%,11.35%,10.59%,0.41,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3661,🟢 已滿足進場條件
3673,TPK-KY,2026-07-07 04:16:01,True,77.0,6329 張,-3803(30%)/+1528(12%)/+2451(8%)/-1266(12%)/-1880(29%),-2970(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,13,76.9%,1.01%,17.35%,-9.43%,6.53,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3673,🟢 已滿足進場條件
3686,達能,2026-07-07 04:16:01,True,16.6,208 張,-15(11%)/+36(19%)/+143(67%)/-21(11%)/-74(35%),+69(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,100.0%,10.42%,15.85%,4.11%,5.49,站上60T進場,布林通道觸頂出場,3686,🟢 已滿足進場條件
3694,海華,2026-07-07 04:16:01,True,62.3,1279 張,+880(9%)/-1124(20%)/-350(8%)/-292(12%)/-405(31%),-1291(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,100.0%,33.81%,69.36%,19.06%,23.8,站上60T進場,乖離率大於15%停利出場,3694,🟢 已滿足進場條件
3706,神達,2026-07-07 04:16:03,True,89.0,11393 張,+11805(18%)/+1625(5%)/-6723(27%)/-966(5%)/-3481(30%),+2260(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,15,80.0%,0.95%,8.85%,-7.44%,3.52,站上60T進場,碰觸20T(布林中線)以上出場,3706,🟢 已滿足進場條件
3715,定穎投控,2026-07-07 04:16:04,True,156.0,7609 張,-316(3%)/+212(4%)/-931(25%)/-4540(44%)/-2468(32%),-8043(22%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,83.3%,2.13%,8.28%,-15.51%,6.37,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3715,🟢 已滿足進場條件
4137,麗豐-KY,2026-07-07 04:16:04,True,95.4,248 張,-103(14%)/-383(61%)/-138(29%)/-139(47%)/-89(35%),-852(35%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,0.75%,2.39%,-1.38%,1.59,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4137,🟢 已滿足進場條件
4540,全球傳動,2026-07-07 04:16:06,True,60.4,1469 張,-5(0%)/+222(6%)/-2022(14%)/+112(3%)/-550(34%),-2243(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,100.0%,13.76%,24.31%,3.53%,9.61,站上60T進場,乖離率大於15%停利出場,4540,🟢 已滿足進場條件
4526,東台,2026-07-07 04:16:06,True,39.3,2192 張,+3182(29%)/+4533(35%)/-1066(29%)/-449(13%)/-664(29%),+5536(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,91.7%,3.05%,6.11%,-2.9%,2.38,站上60T進場,碰觸20T(布林中線)以上出場,4526,🟢 已滿足進場條件
4532,瑞智,2026-07-07 04:16:06,True,28.0,2544 張,+1825(18%)/-576(11%)/+1340(21%)/-1012(17%)/-719(28%),+858(3%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,45,86.7%,0.95%,10.57%,-17.14%,4.29,直接進場,站上60T出場,4532,🟢 已滿足進場條件
4306,炎洲,2026-07-07 04:16:05,True,16.2,1151 張,-19(1%)/+677(23%)/+305(10%)/+173(7%)/-209(18%),+927(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,90.0%,2.22%,5.73%,-1.95%,2.28,站上60T進場,布林通道觸頂出場,4306,🟢 已滿足進場條件
4566,時碩工業,2026-07-07 04:16:07,True,64.0,847 張,-54(15%)/+531(45%)/+683(30%)/+302(22%)/-274(31%),+1188(20%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,58,74.1%,1.32%,17.17%,-27.22%,6.12,直接進場,站上60T出場,4566,🟢 已滿足進場條件
4722,國精化,2026-07-07 04:16:09,True,253.5,820 張,-127(7%)/-96(9%)/-64(9%)/-34(3%)/-232(28%),-553(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,48.64%,139.94%,8.38%,61.55,碰觸BBAND下緣進場,乖離率大於15%停利出場,4722,🟢 已滿足進場條件
4572,駐龍,2026-07-07 04:16:08,True,147.0,28 張,+18(45%)/+12(33%)/+65(21%)/-7(12%)/-11(36%),+77(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.07%,2.58%,1.74%,0.45,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4572,🟢 已滿足進場條件
4590,富田-創,2026-07-07 04:16:09,True,88.3,576 張,+45(11%)/+194(16%)/+115(5%)/+180(16%)/-145(25%),+389(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,5,100.0%,3.36%,6.43%,0.39%,2.46,碰觸BBAND下緣進場,站上60T出場,4590,🟢 已滿足進場條件
4562,穎漢,2026-07-07 04:16:07,True,34.8,236 張,+41(13%)/-1(0%)/+100(3%)/-27(4%)/-58(24%),+55(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,9,77.8%,13.5%,45.55%,-22.36%,21.04,站上60T進場,乖離率大於15%停利出場,4562,🟢 已滿足進場條件
4720,德淵,2026-07-07 04:16:09,True,24.3,1197 張,-696(32%)/+1714(33%)/-486(6%)/+333(15%)/-429(35%),+436(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,75.0%,3.38%,10.67%,-9.95%,6.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4720,🟢 已滿足進場條件
4766,南寶,2026-07-07 04:16:11,True,359.5,300 張,+202(29%)/+278(57%)/+586(59%)/+28(6%)/-78(25%),+1016(35%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,87.5%,2.2%,3.43%,-1.37%,1.5,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4766,🟢 已滿足進場條件
4906,正文,2026-07-07 04:16:11,True,40.35,5968 張,-2090(26%)/+574(10%)/+1128(12%)/-2045(26%)/-2005(32%),-4438(12%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.11%,2.24%,2.03%,0.11,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,4906,🟢 已滿足進場條件
4916,事欣科,2026-07-07 04:16:11,True,108.5,5947 張,+1656(10%)/-6471(22%)/-1588(11%)/-22(0%)/-1073(18%),-7498(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,43.22%,65.42%,8.22%,30.67,站上60T進場,乖離率大於15%停利出場,4916,🟢 已滿足進場條件
4919,新唐,2026-07-07 04:16:11,True,162.5,8112 張,-858(8%)/+929(7%)/-5383(17%)/-2227(17%)/-2402(29%),-9941(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,3.16%,35.05%,-47.17%,35.27,站上60T進場,乖離率大於15%停利出場,4919,🟢 已滿足進場條件
4927,泰鼎-KY,2026-07-07 04:16:11,True,42.25,7097 張,-399(9%)/+477(10%)/+90(3%)/-359(12%)/-2260(31%),-2451(11%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,63,73.0%,0.06%,11.58%,-44.28%,8.18,直接進場,站上60T出場,4927,🟢 已滿足進場條件
4949,有成精密,2026-07-07 04:16:12,True,73.7,1030 張,+159(18%)/+69(11%)/+19(4%)/-65(12%)/-367(35%),-185(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,100.0%,19.04%,35.3%,8.74%,11.03,站上60T進場,乖離率大於15%停利出場,4949,🟢 已滿足進場條件
4952,凌通,2026-07-07 04:16:12,True,56.5,658 張,+26(2%)/+566(26%)/-1489(24%)/+238(16%)/-191(29%),-850(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,1.77%,11.7%,-7.6%,5.61,站上60T進場,布林通道觸頂出場,4952,🟢 已滿足進場條件
4960,誠美材,2026-07-07 04:16:13,True,24.15,2337 張,+777(12%)/-78(1%)/-4262(42%)/-307(10%)/-809(33%),-4679(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,21.99%,47.88%,5.42%,22.71,碰觸BBAND下緣進場,乖離率大於15%停利出場,4960,🟢 已滿足進場條件
4977,眾達-KY,2026-07-07 04:16:14,True,151.5,2322 張,+207(10%)/+222(16%)/-130(6%)/+53(4%)/-691(29%),-339(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,21.95%,45.83%,-18.38%,21.64,碰觸BBAND下緣進場,乖離率大於15%停利出場,4977,🟢 已滿足進場條件
4999,鑫禾,2026-07-07 04:16:14,True,20.05,42 張,+6(14%)/+30(60%)/+28(37%)/+2(2%)/-18(34%),+48(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,9,77.8%,0.52%,3.29%,-0.56%,1.11,站上60T進場,站上60T出場,4999,🟢 已滿足進場條件
5203,訊連,2026-07-07 04:16:15,True,68.4,240 張,+76(39%)/+164(58%)/+30(11%)/+62(17%)/-86(35%),+246(18%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,1.97%,11.57%,-5.94%,6.3,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,5203,🟢 已滿足進場條件
5222,全訊,2026-07-07 04:16:15,True,125.5,454 張,+177(17%)/-75(17%)/+89(7%)/+156(12%)/-127(27%),+220(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,80.0%,0.94%,3.64%,0.0%,1.51,站上60T進場,站上60T出場,5222,🟢 已滿足進場條件
5234,達興材料,2026-07-07 04:16:15,True,391.5,346 張,+97(28%)/-34(14%)/+67(19%)/+143(21%)/-111(31%),+162(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,36.25%,51.17%,11.36%,21.7,碰觸BBAND下緣進場,乖離率大於15%停利出場,5234,🟢 已滿足進場條件
5284,jpp-KY,2026-07-07 04:16:16,True,352.0,528 張,-20(3%)/+82(20%)/-87(20%)/-222(31%)/-88(16%),-335(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,32.27%,36.45%,28.51%,3.98,碰觸BBAND下緣進場,乖離率大於15%停利出場,5284,🟢 已滿足進場條件
5519,隆大,2026-07-07 04:16:17,True,34.15,944 張,-74(14%)/-39(8%)/-280(34%)/-304(27%)/-225(23%),-922(23%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,72.2%,0.39%,8.36%,-13.2%,4.01,碰觸BBAND下緣進場,站上60T出場,5519,🟢 已滿足進場條件
6116,彩晶,2026-07-07 04:16:19,True,17.45,57406 張,-23592(17%)/-3642(6%)/-1491(4%)/+1710(3%)/-17103(29%),-44118(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,2.75%,9.09%,-3.18%,4.22,站上60T進場,布林通道觸頂出場,6116,🟢 已滿足進場條件
6128,上福,2026-07-07 04:16:19,True,20.35,48 張,-98(34%)/+13(17%)/+25(41%)/-2(2%)/-12(24%),-74(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,100.0%,3.27%,9.0%,0.44%,3.88,站上60T進場,布林通道觸頂出場,6128,🟢 已滿足進場條件
6115,鎰勝,2026-07-07 04:16:19,True,48.3,264 張,+29(23%)/+89(50%)/+98(47%)/+19(7%)/-94(35%),+141(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,17,82.4%,0.64%,6.57%,-2.7%,1.87,碰觸BBAND下緣進場,站上60T出場,6115,🟢 已滿足進場條件
6139,亞翔,2026-07-07 04:16:20,True,894.0,2794 張,-1017(22%)/+377(8%)/+501(8%)/-452(12%)/-870(30%),-1461(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,54.29%,106.13%,33.43%,27.25,碰觸BBAND下緣進場,乖離率大於15%停利出場,6139,🟢 已滿足進場條件
6155,鈞寶,2026-07-07 04:16:21,True,75.1,2571 張,+466(3%)/-639(15%)/+403(7%)/-550(16%)/-869(33%),-1189(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,23.1%,29.18%,15.91%,5.76,碰觸BBAND下緣進場,乖離率大於15%停利出場,6155,🟢 已滿足進場條件
6142,友勁,2026-07-07 04:16:20,True,9.3,449 張,-183(37%)/+233(34%)/+754(31%)/-315(24%)/-169(35%),+320(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,0.84%,4.36%,-6.64%,3.91,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6142,🟢 已滿足進場條件
6191,精成科,2026-07-07 04:16:23,True,106.0,7300 張,-736(5%)/+4103(13%)/+503(3%)/+1415(13%)/-1953(26%),+3332(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,0.55%,9.95%,-14.16%,4.64,碰觸BBAND下緣進場,站上60T出場,6191,🟢 已滿足進場條件
6136,富爾特,2026-07-07 04:16:20,True,23.95,205 張,-14(10%)/-40(14%)/+39(35%)/-2(2%)/-64(27%),-81(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,100.0%,0.4%,0.59%,0.25%,0.15,站上60T進場,站上60T出場,6136,🟢 已滿足進場條件
6209,今國光,2026-07-07 04:16:24,True,77.4,2785 張,-858(14%)/-288(5%)/+14(0%)/+10(0%)/-954(34%),-2076(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,66.74%,142.24%,15.86%,66.69,碰觸BBAND下緣進場,乖離率大於15%停利出場,6209,🟢 已滿足進場條件
6206,飛捷,2026-07-07 04:16:24,True,130.5,438 張,-179(28%)/+285(46%)/+417(42%)/+78(12%)/-159(35%),+442(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,77.8%,2.24%,6.32%,-2.27%,2.51,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6206,🟢 已滿足進場條件
6272,驊陞,2026-07-07 04:16:25,True,31.5,203 張,+27(15%)/+8(5%)/-11(5%)/+23(10%)/-75(35%),-28(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,5,80.0%,1.38%,9.29%,-10.1%,7.12,碰觸BBAND下緣進場,布林通道觸頂出場,6272,🟢 已滿足進場條件
6205,詮欣,2026-07-07 04:16:24,True,70.5,768 張,+117(15%)/-22(5%)/+138(13%)/+93(8%)/-271(35%),+55(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,34,76.5%,1.08%,14.87%,-24.13%,7.05,碰觸BBAND下緣進場,站上60T出場,6205,🟢 已滿足進場條件
6269,台郡,2026-07-07 04:16:24,True,63.1,4107 張,-4586(41%)/-1458(34%)/-1135(33%)/-1262(25%)/-1307(31%),-9748(35%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,12,83.3%,4.49%,13.54%,-5.24%,5.14,站上60T進場,布林通道觸頂出場,6269,🟢 已滿足進場條件
6271,同欣電,2026-07-07 04:16:24,True,248.5,12626 張,+2413(6%)/-5878(26%)/-4744(17%)/-2023(7%)/-4065(31%),-14297(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.73%,6.9%,-0.65%,2.6,站上60T進場,碰觸20T(布林中線)以上出場,6271,🟢 已滿足進場條件
6278,台表科,2026-07-07 04:16:25,True,197.5,4591 張,-1746(12%)/-543(4%)/-1987(26%)/-2598(26%)/-1205(25%),-8079(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,85.7%,2.39%,11.93%,-7.08%,5.6,站上60T進場,碰觸20T(布林中線)以上出場,6278,🟢 已滿足進場條件
6405,悅城,2026-07-07 04:16:26,True,56.9,644 張,+59(5%)/+8(1%)/+46(4%)/+1(0%)/-187(28%),-73(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,100.0%,25.8%,35.26%,15.6%,9.05,站上60T進場,乖離率大於15%停利出場,6405,🟢 已滿足進場條件
6415,矽力*-KY,2026-07-07 04:16:27,True,558.0,1853 張,-357(22%)/+356(21%)/-371(29%)/+79(4%)/-694(35%),-987(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,90.9%,2.78%,7.01%,-1.1%,2.1,站上60T進場,碰觸20T(布林中線)以上出場,6415,🟢 已滿足進場條件
6438,迅得,2026-07-07 04:16:27,True,154.0,746 張,+872(29%)/+208(15%)/-349(48%)/+85(11%)/-244(32%),+572(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,100.0%,3.3%,7.03%,0.4%,2.53,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6438,🟢 已滿足進場條件
6449,鈺邦,2026-07-07 04:16:28,True,309.5,2131 張,-515(17%)/+385(18%)/+156(6%)/-419(18%)/-734(32%),-1127(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,37.96%,73.08%,14.23%,25.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,6449,🟢 已滿足進場條件
6443,元晶,2026-07-07 04:16:27,True,33.0,4009 張,-823(14%)/-2(0%)/-19(0%)/-952(14%)/-1441(35%),-3237(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,1.3%,4.53%,-3.7%,3.07,站上60T進場,布林通道觸頂出場,6443,🟢 已滿足進場條件
6515,穎崴,2026-07-07 04:16:28,True,8025.0,559 張,+6(2%)/+14(2%)/+46(9%)/-129(48%)/-203(35%),-266(12%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] MACD柱狀體翻綠出場,3,100.0%,0.66%,0.88%,0.45%,0.22,站上5T進場,MACD柱狀體翻綠出場,6515,🟢 已滿足進場條件
6531,愛普*,2026-07-07 04:16:28,True,919.0,1771 張,-630(9%)/+5(0%)/+129(4%)/-175(5%)/-527(29%),-1198(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,38.63%,49.71%,26.3%,11.76,碰觸BBAND下緣進場,乖離率大於15%停利出場,6531,🟢 已滿足進場條件
6552,易華電,2026-07-07 04:16:30,True,30.15,128 張,-14(11%)/+42(20%)/-7(3%)/+153(58%)/-49(35%),+125(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,88.9%,1.79%,7.06%,-3.0%,2.59,站上60T進場,碰觸20T(布林中線)以上出場,6552,🟢 已滿足進場條件
6526,達發,2026-07-07 04:16:28,True,648.0,564 張,+441(30%)/+110(16%)/+126(18%)/-148(26%)/-204(33%),+325(8%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,40,75.0%,2.67%,18.44%,-20.73%,7.52,直接進場,布林通道觸頂出場,6526,🟢 已滿足進場條件
6585,鼎基,2026-07-07 04:16:31,True,123.5,337 張,+4(1%)/-48(18%)/+28(4%)/-80(18%)/-105(30%),-201(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,100.0%,2.38%,4.31%,1.37%,1.11,站上60T進場,碰觸20T(布林中線)以上出場,6585,🟢 已滿足進場條件
6668,中揚光,2026-07-07 04:16:32,True,37.75,532 張,-40(6%)/0(0%)/+27(4%)/-121(16%)/-174(31%),-308(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,34,70.6%,1.45%,11.53%,-24.73%,6.45,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6668,🟢 已滿足進場條件
6658,聯策,2026-07-07 04:16:32,True,195.0,599 張,+252(10%)/-25(1%)/-394(13%)/-211(14%)/-188(30%),-566(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,9,77.8%,20.41%,76.32%,-32.99%,33.7,碰觸BBAND下緣進場,乖離率大於15%停利出場,6658,🟢 已滿足進場條件
6591,動力-KY,2026-07-07 04:16:31,True,51.1,222 張,+25(22%)/+31(27%)/+33(10%)/-73(14%)/-92(35%),-76(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,60,75.0%,0.71%,3.85%,-5.92%,2.59,直接進場,碰觸20T(布林中線)以上出場,6591,🟢 已滿足進場條件
6695,芯鼎,2026-07-07 04:16:33,True,56.0,849 張,-423(15%)/+68(3%)/-422(44%)/-122(6%)/-288(33%),-1187(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,8.92%,23.41%,-13.56%,16.13,站上60T進場,乖離率大於15%停利出場,6695,🟢 已滿足進場條件
6715,嘉基,2026-07-07 04:16:33,True,440.5,58 張,+2(1%)/0(0%)/-34(18%)/-67(26%)/-21(34%),-120(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,21.4%,49.64%,-13.25%,26.42,碰觸BBAND下緣進場,乖離率大於15%停利出場,6715,🟢 已滿足進場條件
6706,惠特,2026-07-07 04:16:33,True,141.0,1045 張,-101(7%)/+70(7%)/-63(4%)/-220(16%)/-324(30%),-638(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,87.5%,4.26%,14.75%,-7.63%,6.76,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6706,🟢 已滿足進場條件
6742,澤米,2026-07-07 04:16:33,True,59.8,1155 張,-213(11%)/-240(21%)/+277(9%)/-389(21%)/-366(30%),-931(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,0.31%,4.64%,-7.91%,4.28,站上60T進場,碰觸20T(布林中線)以上出場,6742,🟢 已滿足進場條件
6753,龍德造船,2026-07-07 04:16:33,True,147.5,2725 張,+1741(27%)/-23(0%)/+818(17%)/+550(4%)/-1169(35%),+1917(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,4,75.0%,17.03%,46.02%,-12.09%,26.98,直接進場,乖離率大於15%停利出場,6753,🟢 已滿足進場條件
6805,富世達,2026-07-07 04:16:36,True,1495.0,1012 張,+62(9%)/-36(3%)/-290(31%)/-199(13%)/-346(33%),-809(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,5,80.0%,1.94%,16.46%,-29.95%,18.25,站上60T進場,布林通道觸頂出場,6805,🟢 已滿足進場條件
6768,志強-KY,2026-07-07 04:16:35,True,72.2,283 張,-139(24%)/-173(35%)/+61(18%)/+7(2%)/-87(30%),-331(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,100.0%,2.5%,6.99%,0.15%,3.08,站上60T進場,布林通道觸頂出場,6768,🟢 已滿足進場條件
